4.08642e-04 -4.08642e-04 -1.25078e-03 -2.10685e-03 -2.96546e-03 -3.81497e-03 -4.64381e-03 -5.44067e-03 -6.19471e-03 -6.89577e-03 -7.53447e-03 -8.10240e-03 -8.59218e-03 -8.99756e-03 -9.31346e-03 -9.53602e-03 -9.66260e-03 -9.69176e-03 -9.62323e-03 -9.45789e-03 -9.19767e-03 -8.84550e-03 -8.40523e-03 -7.88151e-03 -7.27974e-03 -6.60594e-03 -5.86666e-03 -5.06887e-03 -4.21989e-03 -3.32729e-03 -2.39879e-03 -1.44217e-03 -4.65224e-04 5.24314e-04 1.51885e-03 2.51099e-03 3.49356e-03 4.45967e-03 5.40273e-03 6.31653e-03 7.19520e-03 8.03328e-03 8.82570e-03 9.56782e-03 1.02554e-02 1.08847e-02 1.14524e-02 1.19554e-02 1.23914e-02 1.27583e-02 1.30543e-02 1.32784e-02 1.34297e-02 1.35076e-02 1.35123e-02 1.34440e-02 1.33035e-02 1.30917e-02 1.28102e-02 1.24605e-02 1.20449e-02 1.15655e-02 1.10251e-02 1.04265e-02 9.77297e-03 9.06788e-03 8.31492e-03 7.51795e-03 6.68109e-03 5.80865e-03 4.90513e-03 3.97525e-03 3.02392e-03 2.05626e-03 1.07761e-03 9.35278e-05 -8.90153e-04 -1.86734e-03 -2.83161e-03 -3.77622e-03 -4.69400e-03 -5.57739e-03 -6.41831e-03 -7.20817e-03 -7.93777e-03 -8.59730e-03 -9.17623e-03 -9.66330e-03 -1.00465e-02 -1.03129e-02 -1.04489e-02 -1.04399e-02 -1.02707e-02 -9.92522e-03 -9.38683e-03 -8.63854e-03 -7.66322e-03 -6.44400e-03 -4.96474e-03 -3.21067e-03 -1.16918e-03 1.16918e-03
1.02621e-03 -1.02621e-03 -3.04001e-03 -5.00590e-03 -6.91335e-03 -8.75112e-03 -1.05076e-02 -1.21713e-02 -1.37310e-02 -1.51763e-02 -1.64974e-02 -1.76859e-02 -1.87344e-02 -1.96369e-02 -2.03889e-02 -2.09872e-02 -2.14302e-02 -2.17176e-02 -2.18507e-02 -2.18319e-02 -2.16650e-02 -2.13549e-02 -2.09076e-02 -2.03299e-02 -1.96294e-02 -1.88146e-02 -1.78944e-02 -1.68780e-02 -1.57753e-02 -1.45960e-02 -1.33502e-02 -1.20479e-02 -1.06990e-02 -9.31337e-03 -7.90060e-03 -6.47000e-03 -5.03059e-03 -3.59100e-03 -2.15947e-03 -7.43803e-04 6.48632e-04 2.01095e-03 3.33674e-03 4.62009e-03 5.85555e-03 7.03819e-03 8.16355e-03 9.22764e-03 1.02270e-02 1.11585e-02 1.20197e-02 1.28083e-02 1.35228e-02 1.41617e-02 1.47242e-02 1.52099e-02 1.56186e-02 1.59506e-02 1.62065e-02 1.63873e-02 1.64942e-02 1.65290e-02 1.64935e-02 1.63899e-02 1.62207e-02 1.59887e-02 1.56969e-02 1.53485e-02 1.49472e-02 1.44966e-02 1.40007e-02 1.34636e-02 1.28899e-02 1.22840e-02 1.16508e-02 1.09952e-02 1.03222e-02 9.63716e-03 8.94536e-03 8.25219e-03 7.56307e-03 6.88335e-03 6.21831e-03 5.57301e-03 4.95227e-03 4.36057e-03 3.80194e-03 3.27990e-03 2.79737e-03 2.35658e-03 1.95905e-03 1.60547e-03 1.29569e-03 1.02867e-03 8.02373e-04 6.13772e-04 4.58724e-04 3.31901e-04 2.26683e-04 1.35037e-04 4.74053e-05 -4.74050e-05
1.64598e-03 -1.64598e-03 -4.83584e-03 -7.91573e-03 -1.08759e-02 -1.37054e-02 -1.63925e-02 -1.89254e-02 -2.12925e-02 -2.34830e-02 -2.54869e-02 -2.72957e-02 -2.89019e-02 -3.03000e-02 -3.14860e-02 -3.24574e-02 -3.32136e-02 -3.37558e-02 -3.40867e-02 -3.42104e-02 -3.41325e-02 -3.38602e-02 -3.34014e-02 -3.27653e-02 -3.19621e-02 -3.10023e-02 -2.98973e-02 -2.86589e-02 -2.72992e-02 -2.58304e-02 -2.42648e-02 -2.26147e-02 -2.08922e-02 -1.91091e-02 -1.72772e-02 -1.54076e-02 -1.35111e-02 -1.15981e-02 -9.67856e-03 -7.76175e-03 -5.85653e-03 -3.97119e-03 -2.11344e-03 -2.90482e-04 1.49108e-03 3.22516e-03 4.90623e-03 6.52928e-03 8.08982e-03 9.58386e-03 1.10079e-02 1.23589e-02 1.36343e-02 1.48319e-02 1.59501e-02 1.69876e-02 1.79434e-02 1.88171e-02 1.96084e-02 2.03177e-02 2.09454e-02 2.14924e-02 2.19600e-02 2.23496e-02 2.26631e-02 2.29026e-02 2.30704e-02 2.31691e-02 2.32019e-02 2.31717e-02 2.30821e-02 2.29367e-02 2.27394e-02 2.24941e-02 2.22053e-02 2.18771e-02 2.15139e-02 2.11201e-02 2.07000e-02 2.02575e-02 1.97963e-02 1.93196e-02 1.88298e-02 1.83285e-02 1.78161e-02 1.72917e-02 1.67529e-02 1.61956e-02 1.56134e-02 1.49980e-02 1.43389e-02 1.36230e-02 1.28347e-02 1.19559e-02 1.09661e-02 9.84231e-03 8.55924e-03 7.08945e-03 5.40368e-03 3.47121e-03 1.26043e-03 -1.26043e-03
2.26738e-03 -2.26738e-03 -6.63645e-03 -1.08332e-02 -1.48486e-02 -1.86716e-02 -2.22906e-02 -2.56932e-02 -2.88675e-02 -3.18022e-02 -3.44873e-02 -3.69139e-02 -3.90748e-02 -4.09648e-02 -4.25803e-02 -4.39200e-02 -4.49844e-02 -4.57759e-02 -4.62989e-02 -4.65593e-02 -4.65648e-02 -4.63245e-02 -4.58488e-02 -4.51492e-02 -4.42382e-02 -4.31290e-02 -4.18353e-02 -4.03714e-02 -3.87517e-02 -3.69910e-02 -3.51038e-02 -3.31046e-02 -3.10078e-02 -2.88272e-02 -2.65765e-02 -2.42688e-02 -2.19167e-02 -1.95323e-02 -1.71270e-02 -1.47117e-02 -1.22967e-02 -9.89170e-03 -7.50560e-03 -5.14684e-03 -2.82317e-03 -5.41780e-04 1.69076e-03 3.86844e-03 5.98581e-03 8.03796e-03 1.00205e-02 1.19295e-02 1.37616e-02 1.55137e-02 1.71835e-02 1.87687e-02 2.02677e-02 2.16793e-02 2.30024e-02 2.42367e-02 2.53817e-02 2.64378e-02 2.74054e-02 2.82853e-02 2.90786e-02 2.97869e-02 3.04117e-02 3.09553e-02 3.14199e-02 3.18081e-02 3.21228e-02 3.23672e-02 3.25446e-02 3.26585e-02 3.27126e-02 3.27105e-02 3.26559e-02 3.25522e-02 3.24027e-02 3.22099e-02 3.19757e-02 3.17011e-02 3.13857e-02 3.10276e-02 3.06226e-02 3.01648e-02 2.96451e-02 2.90516e-02 2.83691e-02 2.75787e-02 2.66578e-02 2.55796e-02 2.43133e-02 2.28241e-02 2.10731e-02 1.90175e-02 1.66112e-02 1.38051e-02 1.05474e-02 6.78521e-03 2.46507e-03 -2.46507e-03
2.88991e-03 -2.88991e-03 -8.44023e-03 -1.37555e-02 -1.88270e-02 -2.36440e-02 -2.81943e-02 -3.24653e-02 -3.64446e-02 -4.01207e-02 -4.34830e-02 -4.65228e-02 -4.92331e-02 -5.16090e-02 -5.36477e-02 -5.53488e-02 -5.67141e-02 -5.77475e-02 -5.84551e-02 -5.88448e-02 -5.89264e-02 -5.87112e-02 -5.82121e-02 -5.74429e-02 -5.64187e-02 -5.51551e-02 -5.36685e-02 -5.19755e-02 -5.00932e-02 -4.80386e-02 -4.58286e-02 -4.34800e-02 -4.10092e-02 -3.84322e-02 -3.57646e-02 -3.30212e-02 -3.02165e-02 -2.73643e-02 -2.44774e-02 -2.15683e-02 -1.86487e-02 -1.57294e-02 -1.28207e-02 -9.93207e-03 -7.07249e-03 -4.25014e-03 -1.47259e-03 1.25320e-03 3.92086e-03 6.52458e-03 9.05911e-03 1.15197e-02 1.39021e-02 1.62026e-02 1.84179e-02 2.05450e-02 2.25816e-02 2.45255e-02 2.63752e-02 2.81293e-02 2.97868e-02 3.13473e-02 3.28105e-02 3.41765e-02 3.54458e-02 3.66191e-02 3.76976e-02 3.86827e-02 3.95761e-02 4.03799e-02 4.10964e-02 4.17283e-02 4.22782e-02 4.27492e-02 4.31444e-02 4.34668e-02 4.37193e-02 4.39044e-02 4.40242e-02 4.40799e-02 4.40717e-02 4.39981e-02 4.38559e-02 4.36397e-02 4.33411e-02 4.29486e-02 4.24467e-02 4.18160e-02 4.10321e-02 4.00659e-02 3.88827e-02 3.74423e-02 3.56989e-02 3.36012e-02 3.10922e-02 2.81099e-02 2.45878e-02 2.04554e-02 1.56393e-02 1.00645e-02 3.65653e-03 -3.65653e-03
3.51313e-03 -3.51313e-03 -1.02457e-02 -1.66799e-02 -2.28072e-02 -2.86169e-02 -3.40963e-02 -3.92326e-02 -4.40129e-02 -4.84252e-02 -5.24588e-02 -5.61050e-02 -5.93571e-02 -6.22108e-02 -6.46640e-02 -6.67175e-02 -6.83745e-02 -6.96405e-02 -7.05235e-02 -7.10335e-02 -7.11826e-02 -7.09843e-02 -7.04541e-02 -6.96085e-02 -6.84648e-02 -6.70416e-02 -6.53576e-02 -6.34322e-02 -6.12848e-02 -5.89349e-02 -5.64016e-02 -5.37040e-02 -5.08606e-02 -4.78894e-02 -4.48080e-02 -4.16329e-02 -3.83804e-02 -3.50657e-02 -3.17033e-02 -2.83069e-02 -2.48896e-02 -2.14635e-02 -1.80399e-02 -1.46296e-02 -1.12424e-02 -7.88761e-03 -4.57364e-03 -1.30840e-03 1.90087e-03 5.04754e-03 8.12551e-03 1.11293e-02 1.40538e-02 1.68945e-02 1.96473e-02 2.23087e-02 2.48753e-02 2.73445e-02 2.97138e-02 3.19811e-02 3.41449e-02 3.62038e-02 3.81569e-02 4.00037e-02 4.17439e-02 4.33775e-02 4.49052e-02 4.63277e-02 4.76462e-02 4.88621e-02 4.99771e-02 5.09935e-02 5.19133e-02 5.27391e-02 5.34732e-02 5.41181e-02 5.46759e-02 5.51481e-02 5.55357e-02 5.58385e-02 5.60547e-02 5.61807e-02 5.62105e-02 5.61348e-02 5.59411e-02 5.56123e-02 5.51267e-02 5.44572e-02 5.35705e-02 5.24273e-02 5.09811e-02 4.91785e-02 4.69591e-02 4.42553e-02 4.09927e-02 3.70906e-02 3.24625e-02 2.70174e-02 2.06608e-02 1.32967e-02 4.83012e-03 -4.83012e-03
4.13670e-03 -4.13670e-03 -1.20516e-02 -1.96039e-02 -2.67854e-02 -3.35849e-02 -3.99897e-02 -4.59863e-02 -5.15614e-02 -5.67028e-02 -6.13997e-02 -6.56434e-02 -6.94276e-02 -7.27486e-02 -7.56056e-02 -7.80004e-02 -7.99379e-02 -8.14254e-02 -8.24728e-02 -8.30926e-02 -8.32990e-02 -8.31083e-02 -8.25385e-02 -8.16086e-02 -8.03389e-02 -7.87504e-02 -7.68646e-02 -7.47034e-02 -7.22888e-02 -6.96424e-02 -6.67860e-02 -6.37408e-02 -6.05272e-02 -5.71654e-02 -5.36746e-02 -5.00733e-02 -4.63791e-02 -4.26090e-02 -3.87788e-02 -3.49035e-02 -3.09975e-02 -2.70739e-02 -2.31453e-02 -1.92234e-02 -1.53190e-02 -1.14422e-02 -7.60248e-03 -3.80848e-03 -6.82775e-05 3.61070e-03 7.22159e-03 1.07581e-02 1.42145e-02 1.75854e-02 2.08662e-02 2.40523e-02 2.71400e-02 3.01256e-02 3.30060e-02 3.57785e-02 3.84408e-02 4.09908e-02 4.34269e-02 4.57479e-02 4.79528e-02 5.00411e-02 5.20126e-02 5.38675e-02 5.56064e-02 5.72302e-02 5.87399e-02 6.01373e-02 6.14238e-02 6.26014e-02 6.36719e-02 6.46370e-02 6.54979e-02 6.62553e-02 6.69090e-02 6.74571e-02 6.78961e-02 6.82201e-02 6.84200e-02 6.84831e-02 6.83923e-02 6.81253e-02 6.76540e-02 6.69438e-02 6.59526e-02 6.46309e-02 6.29208e-02 6.07561e-02 5.80619e-02 5.47552e-02 5.07444e-02 4.59309e-02 4.02092e-02 3.34684e-02 2.55940e-02 1.64698e-02 5.98126e-03 -5.98126e-03
4.76032e-03 -4.76032e-03 -1.38567e-02 -2.25253e-02 -3.07579e-02 -3.85431e-02 -4.58677e-02 -5.27178e-02 -5.90798e-02 -6.49411e-02 -7.02909e-02 -7.51210e-02 -7.94254e-02 -8.32013e-02 -8.64491e-02 -8.91722e-02 -9.13770e-02 -9.30729e-02 -9.42723e-02 -9.49897e-02 -9.52421e-02 -9.50486e-02 -9.44296e-02 -9.34072e-02 -9.20043e-02 -9.02447e-02 -8.81525e-02 -8.57524e-02 -8.30686e-02 -8.01255e-02 -7.69469e-02 -7.35562e-02 -6.99759e-02 -6.62281e-02 -6.23337e-02 -5.83129e-02 -5.41849e-02 -4.99680e-02 -4.56794e-02 -4.13354e-02 -3.69513e-02 -3.25416e-02 -2.81196e-02 -2.36981e-02 -1.92887e-02 -1.49024e-02 -1.05495e-02 -6.23934e-03 -1.98080e-03 2.21796e-03 6.34939e-03 1.04065e-02 1.43827e-02 1.82722e-02 2.20694e-02 2.57693e-02 2.93672e-02 3.28589e-02 3.62405e-02 3.95088e-02 4.26604e-02 4.56929e-02 4.86039e-02 5.13913e-02 5.40537e-02 5.65898e-02 5.89988e-02 6.12804e-02 6.34343e-02 6.54609e-02 6.73609e-02 6.91351e-02 7.07846e-02 7.23107e-02 7.37146e-02 7.49970e-02 7.61587e-02 7.71990e-02 7.81165e-02 7.89080e-02 7.95678e-02 8.00878e-02 8.04558e-02 8.06555e-02 8.06654e-02 8.04579e-02 7.99985e-02 7.92451e-02 7.81472e-02 7.66453e-02 7.46702e-02 7.21433e-02 6.89760e-02 6.50700e-02 6.03177e-02 5.46030e-02 4.78025e-02 3.97865e-02 3.04214e-02 1.95722e-02 7.10551e-03 -7.10551e-03
5.38376e-03 -5.38376e-03 -1.56602e-02 -2.54421e-02 -3.47215e-02 -4.34866e-02 -5.17237e-02 -5.94187e-02 -6.65575e-02 -7.31275e-02 -7.91180e-02 -8.45211e-02 -8.93316e-02 -9.35479e-02 -9.71716e-02 -1.00208e-01 -1.02665e-01 -1.04555e-01 -1.05892e-01 -1.06694e-01 -1.06980e-01 -1.06772e-01 -1.06093e-01 -1.04969e-01 -1.03426e-01 -1.01489e-01 -9.91862e-02 -9.65441e-02 -9.35899e-02 -9.03502e-02 -8.68510e-02 -8.31179e-02 -7.91755e-02 -7.50474e-02 -7.07565e-02 -6.63244e-02 -6.17718e-02 -5.71182e-02 -5.23822e-02 -4.75812e-02 -4.27315e-02 -3.78485e-02 -3.29466e-02 -2.80391e-02 -2.31388e-02 -1.82573e-02 -1.34055e-02 -8.59357e-03 -3.83105e-03 8.73238e-04 5.51108e-03 1.00748e-02 1.45573e-02 1.89520e-02 2.32526e-02 2.74535e-02 3.15494e-02 3.55354e-02 3.94070e-02 4.31600e-02 4.67907e-02 5.02958e-02 5.36722e-02 5.69173e-02 6.00288e-02 6.30050e-02 6.58443e-02 6.85457e-02 7.11085e-02 7.35323e-02 7.58173e-02 7.79636e-02 7.99719e-02 8.18426e-02 8.35762e-02 8.51730e-02 8.66324e-02 8.79530e-02 8.91320e-02 9.01644e-02 9.10427e-02 9.17562e-02 9.22899e-02 9.26237e-02 9.27316e-02 9.25808e-02 9.21305e-02 9.13312e-02 9.01240e-02 8.84397e-02 8.61984e-02 8.33094e-02 7.96708e-02 7.51698e-02 6.96837e-02 6.30798e-02 5.52178e-02 4.59504e-02 3.51262e-02 2.25925e-02 8.19862e-03 -8.19862e-03
6.00684e-03 -6.00684e-03 -1.74609e-02 -2.83523e-02 -3.86729e-02 -4.84105e-02 -5.75513e-02 -6.60807e-02 -7.39843e-02 -8.12497e-02 -8.78665e-02 -9.38272e-02 -9.91278e-02 -1.03768e-01 -1.07750e-01 -1.11083e-01 -1.13776e-01 -1.15843e-01 -1.17302e-01 -1.18174e-01 -1.18480e-01 -1.18245e-01 -1.17497e-01 -1.16262e-01 -1.14570e-01 -1.12450e-01 -1.09932e-01 -1.07046e-01 -1.03820e-01 -1.00284e-01 -9.64672e-02 -9.23958e-02 -8.80967e-02 -8.35953e-02 -7.89160e-02 -7.40821e-02 -6.91155e-02 -6.40369e-02 -5.88659e-02 -5.36211e-02 -4.83197e-02 -4.29780e-02 -3.76111e-02 -3.22331e-02 -2.68575e-02 -2.14966e-02 -1.61618e-02 -1.08642e-02 -5.61362e-03 -4.19655e-04 4.70892e-03 9.76385e-03 1.47374e-02 1.96224e-02 2.44120e-02 2.90998e-02 3.36801e-02 3.81472e-02 4.24959e-02 4.67216e-02 5.08197e-02 5.47863e-02 5.86177e-02 6.23105e-02 6.58619e-02 6.92694e-02 7.25308e-02 7.56445e-02 7.86091e-02 8.14237e-02 8.40878e-02 8.66009e-02 8.89630e-02 9.11739e-02 9.32334e-02 9.51408e-02 9.68947e-02 9.84925e-02 9.99300e-02 1.01201e-01 1.02295e-01 1.03199e-01 1.03895e-01 1.04360e-01 1.04563e-01 1.04466e-01 1.04021e-01 1.03173e-01 1.01853e-01 9.99843e-02 9.74754e-02 9.42243e-02 9.01165e-02 8.50257e-02 7.88145e-02 7.13352e-02 6.24314e-02 5.19396e-02 3.96922e-02 2.55200e-02 9.25655e-03 -9.25655e-03
6.62938e-03 -6.62939e-03 -1.92581e-02 -3.12540e-02 -4.26088e-02 -5.33102e-02 -6.33440e-02 -7.26954e-02 -8.13500e-02 -8.92955e-02 -9.65220e-02 -1.03023e-01 -1.08795e-01 -1.13840e-01 -1.18163e-01 -1.21773e-01 -1.24684e-01 -1.26911e-01 -1.28476e-01 -1.29401e-01 -1.29713e-01 -1.29439e-01 -1.28609e-01 -1.27254e-01 -1.25406e-01 -1.23097e-01 -1.20359e-01 -1.17226e-01 -1.13729e-01 -1.09899e-01 -1.05767e-01 -1.01362e-01 -9.67128e-02 -9.18462e-02 -8.67881e-02 -8.15630e-02 -7.61941e-02 -7.07034e-02 -6.51113e-02 -5.94374e-02 -5.36996e-02 -4.79150e-02 -4.20995e-02 -3.62678e-02 -3.04340e-02 -2.46109e-02 -1.88106e-02 -1.30446e-02 -7.32340e-03 -1.65702e-03 3.94520e-03 9.47447e-03 1.49225e-02 2.02816e-02 2.55443e-02 3.07037e-02 3.57534e-02 4.06871e-02 4.54991e-02 5.01841e-02 5.47368e-02 5.91528e-02 6.34275e-02 6.75571e-02 7.15380e-02 7.53671e-02 7.90416e-02 8.25592e-02 8.59179e-02 8.91161e-02 9.21527e-02 9.50266e-02 9.77370e-02 1.00283e-01 1.02664e-01 1.04878e-01 1.06922e-01 1.08794e-01 1.10486e-01 1.11992e-01 1.13299e-01 1.14390e-01 1.15246e-01 1.15839e-01 1.16133e-01 1.16085e-01 1.15642e-01 1.14741e-01 1.13306e-01 1.11250e-01 1.08472e-01 1.04859e-01 1.00284e-01 9.46097e-02 8.76834e-02 7.93441e-02 6.94206e-02 5.77349e-02 4.41042e-02 2.83447e-02 1.02755e-02 -1.02755e-02
7.25123e-03 -7.25123e-03 -2.10508e-02 -3.41451e-02 -4.65259e-02 -5.81807e-02 -6.90951e-02 -7.92543e-02 -8.86440e-02 -9.72523e-02 -1.05070e-01 -1.12092e-01 -1.18316e-01 -1.23746e-01 -1.28388e-01 -1.32255e-01 -1.35363e-01 -1.37732e-01 -1.39384e-01 -1.40347e-01 -1.40649e-01 -1.40322e-01 -1.39399e-01 -1.37914e-01 -1.35902e-01 -1.33399e-01 -1.30439e-01 -1.27057e-01 -1.23289e-01 -1.19167e-01 -1.14724e-01 -1.09992e-01 -1.05000e-01 -9.97772e-02 -9.43507e-02 -8.87463e-02 -8.29882e-02 -7.70994e-02 -7.11013e-02 -6.50140e-02 -5.88564e-02 -5.26461e-02 -4.63996e-02 -4.01323e-02 -3.38585e-02 -2.75918e-02 -2.13446e-02 -1.51289e-02 -8.95567e-03 -2.83538e-03 3.22217e-03 9.20771e-03 1.51125e-02 2.09282e-02 2.66470e-02 3.22614e-02 3.77644e-02 4.31492e-02 4.84095e-02 5.35392e-02 5.85328e-02 6.33848e-02 6.80903e-02 7.26448e-02 7.70440e-02 8.12841e-02 8.53618e-02 8.92740e-02 9.30181e-02 9.65920e-02 9.99938e-02 1.03222e-01 1.06274e-01 1.09150e-01 1.11847e-01 1.14363e-01 1.16694e-01 1.18835e-01 1.20779e-01 1.22515e-01 1.24031e-01 1.25306e-01 1.26318e-01 1.27034e-01 1.27415e-01 1.27413e-01 1.26968e-01 1.26010e-01 1.24455e-01 1.22209e-01 1.19160e-01 1.15185e-01 1.10147e-01 1.03895e-01 9.62648e-02 8.70826e-02 7.61640e-02 6.33177e-02 4.83477e-02 3.10569e-02 1.12519e-02 -1.12519e-02
7.87217e-03 -7.87217e-03 -2.28381e-02 -3.70236e-02 -5.04207e-02 -6.30169e-02 -7.47978e-02 -8.57486e-02 -9.58556e-02 -1.05107e-01 -1.13496e-01 -1.21017e-01 -1.27671e-01 -1.33463e-01 -1.38403e-01 -1.42506e-01 -1.45791e-01 -1.48280e-01 -1.50001e-01 -1.50985e-01 -1.51262e-01 -1.50869e-01 -1.49841e-01 -1.48217e-01 -1.46033e-01 -1.43330e-01 -1.40144e-01 -1.36513e-01 -1.32475e-01 -1.28064e-01 -1.23316e-01 -1.18263e-01 -1.12937e-01 -1.07368e-01 -1.01585e-01 -9.56139e-02 -8.94808e-02 -8.32090e-02 -7.68210e-02 -7.03373e-02 -6.37776e-02 -5.71598e-02 -5.05011e-02 -4.38171e-02 -3.71228e-02 -3.04319e-02 -2.37576e-02 -1.71118e-02 -1.05062e-02 -3.95153e-03 2.54200e-03 8.96470e-03 1.53074e-02 2.15613e-02 2.77181e-02 3.37699e-02 3.97091e-02 4.55284e-02 5.12209e-02 5.67800e-02 6.21995e-02 6.74734e-02 7.25962e-02 7.75627e-02 8.23680e-02 8.70077e-02 9.14778e-02 9.57746e-02 9.98949e-02 1.03836e-01 1.07595e-01 1.11169e-01 1.14558e-01 1.17757e-01 1.20764e-01 1.23577e-01 1.26189e-01 1.28595e-01 1.30786e-01 1.32749e-01 1.34469e-01 1.35924e-01 1.37087e-01 1.37921e-01 1.38385e-01 1.38423e-01 1.37971e-01 1.36951e-01 1.35274e-01 1.32834e-01 1.29512e-01 1.25176e-01 1.19678e-01 1.12856e-01 1.04534e-01 9.45281e-02 8.26414e-02 6.86709e-02 5.24092e-02 3.36480e-02 1.21826e-02 -1.21826e-02
8.49197e-03 -8.49197e-03 -2.46187e-02 -3.98871e-02 -5.42893e-02 -6.78133e-02 -8.04447e-02 -9.21691e-02 -1.02974e-01 -1.12847e-01 -1.21784e-01 -1.29781e-01 -1.36841e-01 -1.42972e-01 -1.48186e-01 -1.52502e-01 -1.55941e-01 -1.58531e-01 -1.60302e-01 -1.61288e-01 -1.61525e-01 -1.61052e-01 -1.59908e-01 -1.58135e-01 -1.55773e-01 -1.52865e-01 -1.49451e-01 -1.45571e-01 -1.41264e-01 -1.36569e-01 -1.31521e-01 -1.26155e-01 -1.20505e-01 -1.14601e-01 -1.08474e-01 -1.02151e-01 -9.56574e-02 -8.90189e-02 -8.22579e-02 -7.53958e-02 -6.84524e-02 -6.14463e-02 -5.43949e-02 -4.73143e-02 -4.02196e-02 -3.31251e-02 -2.60440e-02 -1.89888e-02 -1.19713e-02 -5.00263e-03 1.90667e-03 8.74657e-03 1.55075e-02 2.21803e-02 2.87562e-02 3.52269e-02 4.15843e-02 4.78206e-02 5.39284e-02 5.99005e-02 6.57303e-02 7.14111e-02 7.69368e-02 8.23016e-02 8.75000e-02 9.25270e-02 9.73779e-02 1.02049e-01 1.06535e-01 1.10833e-01 1.14941e-01 1.18854e-01 1.22570e-01 1.26086e-01 1.29398e-01 1.32501e-01 1.35389e-01 1.38055e-01 1.40487e-01 1.42672e-01 1.44592e-01 1.46221e-01 1.47530e-01 1.48478e-01 1.49019e-01 1.49092e-01 1.48627e-01 1.47541e-01 1.45736e-01 1.43099e-01 1.39503e-01 1.34807e-01 1.28852e-01 1.21468e-01 1.12469e-01 1.01660e-01 8.88339e-02 7.37786e-02 5.62766e-02 3.61099e-02 1.30645e-02 -1.30645e-02
9.11028e-03 -9.11028e-03 -2.63914e-02 -4.27329e-02 -5.81276e-02 -7.25638e-02 -8.60279e-02 -9.85061e-02 -1.09986e-01 -1.20459e-01 -1.29920e-01 -1.38368e-01 -1.45809e-01 -1.52253e-01 -1.57716e-01 -1.62221e-01 -1.65792e-01 -1.68461e-01 -1.70262e-01 -1.71232e-01 -1.71413e-01 -1.70846e-01 -1.69575e-01 -1.67645e-01 -1.65099e-01 -1.61982e-01 -1.58338e-01 -1.54210e-01 -1.49638e-01 -1.44663e-01 -1.39322e-01 -1.33653e-01 -1.27689e-01 -1.21462e-01 -1.15004e-01 -1.08343e-01 -1.01506e-01 -9.45181e-02 -8.74021e-02 -8.01801e-02 -7.28724e-02 -6.54978e-02 -5.80740e-02 -5.06174e-02 -4.31433e-02 -3.56662e-02 -2.81996e-02 -2.07561e-02 -1.33479e-02 -5.98626e-03 1.31795e-03 8.55439e-03 1.57132e-02 2.27849e-02 2.97603e-02 3.66306e-02 4.33874e-02 5.00225e-02 5.65279e-02 6.28961e-02 6.91196e-02 7.51914e-02 8.11049e-02 8.68535e-02 9.24313e-02 9.78326e-02 1.03052e-01 1.08085e-01 1.12926e-01 1.17573e-01 1.22019e-01 1.26262e-01 1.30299e-01 1.34123e-01 1.37732e-01 1.41119e-01 1.44277e-01 1.47196e-01 1.49865e-01 1.52267e-01 1.54380e-01 1.56178e-01 1.57627e-01 1.58683e-01 1.59294e-01 1.59397e-01 1.58914e-01 1.57755e-01 1.55817e-01 1.52980e-01 1.49109e-01 1.44053e-01 1.37646e-01 1.29709e-01 1.20047e-01 1.08457e-01 9.47240e-02 7.86261e-02 5.99384e-02 3.84353e-02 1.38950e-02 -1.38950e-02
9.72669e-03 -9.72669e-03 -2.81545e-02 -4.55578e-02 -6.19306e-02 -7.72620e-02 -9.15390e-02 -1.04749e-01 -1.16881e-01 -1.27928e-01 -1.37886e-01 -1.46759e-01 -1.54554e-01 -1.61285e-01 -1.66972e-01 -1.71640e-01 -1.75320e-01 -1.78046e-01 -1.79857e-01 -1.80795e-01 -1.80904e-01 -1.80230e-01 -1.78822e-01 -1.76726e-01 -1.73990e-01 -1.70662e-01 -1.66788e-01 -1.62412e-01 -1.57580e-01 -1.52331e-01 -1.46706e-01 -1.40742e-01 -1.34476e-01 -1.27940e-01 -1.21166e-01 -1.14183e-01 -1.07019e-01 -9.96983e-02 -9.22458e-02 -8.46833e-02 -7.70311e-02 -6.93085e-02 -6.15331e-02 -5.37216e-02 -4.58895e-02 -3.80514e-02 -3.02209e-02 -2.24109e-02 -1.46335e-02 -6.90045e-03 7.77286e-04 8.38913e-03 1.59249e-02 2.33749e-02 3.07296e-02 3.79798e-02 4.51167e-02 5.21317e-02 5.90165e-02 6.57628e-02 7.23630e-02 7.88094e-02 8.50947e-02 9.12121e-02 9.71549e-02 1.02917e-01 1.08492e-01 1.13875e-01 1.19060e-01 1.24043e-01 1.28818e-01 1.33382e-01 1.37729e-01 1.41855e-01 1.45753e-01 1.49417e-01 1.52837e-01 1.56004e-01 1.58902e-01 1.61514e-01 1.63815e-01 1.65775e-01 1.67358e-01 1.68515e-01 1.69190e-01 1.69315e-01 1.68807e-01 1.67571e-01 1.65495e-01 1.62454e-01 1.58305e-01 1.52891e-01 1.46037e-01 1.37557e-01 1.27250e-01 1.14903e-01 1.00296e-01 8.32003e-02 6.33847e-02 4.06177e-02 1.46718e-02 -1.46718e-02
